Date,Close,High,Low,Open,Volume
1996-04-22,18.202106475830078,18.292067463354773,17.99219750493912,17.99219750493912,1706200
1996-04-23,18.382036209106445,18.382036209106445,18.082166124129177,18.232101166617813,1235600
1996-04-24,18.621931076049805,18.77186610886824,18.412022030103994,18.412022030103994,2178000
1996-04-25,18.771865844726562,18.831839857010035,18.65191782015962,18.65191782015962,1662000
1996-04-26,19.13170623779297,19.191680238538403,18.771862233320373,18.771862233320373,1041000
1996-04-29,18.891826629638672,19.071748788016183,18.71190447126116,19.04176176161993,693800
1996-04-30,19.341611862182617,19.431572847588118,18.83183294488478,18.83183294488478,1680400
1996-05-01,19.70146369934082,19.761437713646274,19.34161961350811,19.371606620660838,1782200
1996-05-02,19.551528930664062,19.701463968475903,19.491554915539325,19.551528930664062,818200
1996-05-03,19.431570053100586,19.671465979682075,19.281635098987156,19.55151801639133,1282600
1996-05-06,19.401586532592773,19.5815085097111,19.281638547847223,19.5815085097111,713000
1996-05-07,19.281644821166992,19.49155386276601,19.281644821166992,19.40159284493786,776200
1996-05-08,19.46156120300293,19.46156120300293,19.01175624453599,19.251652222385026,966600
1996-05-09,19.37160873413086,19.551530796676968,19.311634713282157,19.401595744555213,1223400
1996-05-10,19.46156120300293,19.611496189158576,19.341613214078414,19.551522194696318,983000
1996-05-13,19.971336364746094,19.971336364746094,19.46155750858891,19.551518483204884,630800
1996-05-14,20.061294555664062,20.151255517797086,19.91135961877569,19.941346606153367,676000
1996-05-15,19.91136932373047,20.361174353634016,19.85139531974333,20.09129133569189,1031000
1996-05-16,19.881380081176758,20.061302072861615,19.79141908533433,19.9113670797909,1044800
1996-05-17,20.121278762817383,20.121278762817383,19.911369744427336,19.971343749681633,717000
1996-05-20,20.00132942199707,20.151264425160466,19.97134242136439,20.121277424527786,710000
1996-05-21,19.791433334350586,20.0913035363862,19.761446314147026,19.971355455571956,586200
1996-05-22,20.091291427612305,20.091291427612305,19.761434404173894,19.791421406304657,558400
1996-05-23,20.451129913330078,20.780986847416045,20.091285985236293,20.121272979244107,591200
1996-05-24,20.361167907714844,20.661037832718005,20.331180915214528,20.39115490021516,617200
1996-05-28,20.151264190673828,20.421147193227494,20.031316189538863,20.331186192376272,759800
1996-05-29,19.851394653320312,20.211238665162977,19.791420651346534,20.12127766220231,676600
1996-05-30,20.158737182617188,20.188869824145762,19.315023219817064,19.827278125802852,885200
1996-05-31,20.21901512145996,20.21901512145996,19.857423196784076,20.158749800680646,566200
1996-06-03,20.18888282775879,20.249148149632695,20.038219523074023,20.158750166821836,407000
1996-06-04,20.42995262145996,20.460085294942942,20.279289254045064,20.369687274494,471200
1996-06-05,20.46006202697754,20.46006202697754,20.36966410933257,20.42992938776255,676600
1996-06-06,20.158737182617188,20.55046152248867,20.158737182617188,20.520328880960097,321200
1996-06-07,20.128618240356445,20.128618240356445,19.736893633882442,19.736893633882442,493600
1996-06-10,20.731271743774414,20.731271743774414,20.0984858329906,20.12861849540888,800800
1996-06-11,20.821659088134766,20.912057029183106,20.610730559021967,20.731261147086425,881600
1996-06-12,20.550464630126953,20.821658444894027,20.550464630126953,20.761393152723564,701200
1996-06-13,20.42995262145996,20.640881335840817,20.369687274494,20.520350641908898,436800
1996-06-14,20.18888282775879,20.490209437128325,20.128617505884883,20.490209437128325,718200
1996-06-17,20.158737182617188,20.27926774873149,20.12860454108861,20.158737182617188,966600
1996-06-18,20.098485946655273,20.219016597010025,20.038220621477894,20.12861860924396,913400
1996-06-19,19.767024993896484,20.12861691451654,19.736892333844814,20.12861691451654,1409600
1996-06-20,19.254764556884766,19.82728494277023,19.19449925310735,19.76701963899281,1105600
1996-06-21,19.85741424560547,19.85741424560547,19.315026603085137,19.315026603085137,1397000
1996-06-24,19.676637649536133,19.857433707571687,19.616372296857616,19.857433707571687,616800
1996-06-25,20.03822135925293,20.068354022951056,19.676629394875434,19.676629394875434,524000
1996-06-26,19.917699813842773,20.18889391115682,19.917699813842773,19.97796516880145,815800
1996-06-27,20.128618240356445,20.21901622646583,19.767026295918903,19.88755694406475,409400
1996-06-28,20.249147415161133,20.399810714381083,20.188882095473154,20.188882095473154,582400
1996-07-01,20.580610275268555,20.580610275268555,20.309416289210844,20.309416289210844,418000
1996-07-02,20.972335815429688,20.972335815429688,20.490213153006017,20.520345819407495,839800
1996-07-03,21.062725067138672,21.27365364434893,20.97232710547713,21.032592413251493,1298400
1996-07-05,20.701133728027344,20.791531691905192,20.640868418775444,20.791531691905192,495600
1996-07-08,20.580610275268555,20.97233492179636,20.55047761015103,20.640875605503602,641800
1996-07-09,20.098485946655273,20.671006535840355,20.008087958889206,20.640873873251667,743000
1996-07-10,20.06834602355957,20.098478675246596,19.977948068498492,20.098478675246596,726400
1996-07-11,19.947818756103516,20.06834938302861,19.616359532059498,20.06834938302861,1011800
1996-07-12,19.947818756103516,20.038216726297335,19.736890158984597,20.008084069566063,514400
1996-07-15,19.525951385498047,19.977941000903094,19.525951385498047,19.887543077822084,704400
1996-07-16,18.802772521972656,19.525956080510063,18.380915446159165,19.525956080510063,1635200
1996-07-17,18.83291244506836,19.104106384277344,18.652116485595702,18.923310424804686,1848800
1996-07-18,19.37529945373535,19.405432112294815,18.863044258224463,18.863044258224463,1467800
1996-07-19,19.40542984008789,19.52596046021266,19.043837979713583,19.315031874994315,842400
1996-07-22,19.254764556884766,19.3752951644396,19.19449925310735,19.345162512550893,843200
1996-07-23,19.28490447998047,19.586231112480164,19.13424116373062,19.28490447998047,1258200
1996-07-24,19.345165252685547,19.375297908842377,19.013706034960403,19.164369315744562,1672000
1996-07-25,19.435558319091797,19.827282750329307,19.405425670535067,19.52595626476199,503000
1996-07-26,19.706762313842773,19.827292970196552,19.46570100113522,19.525966329312105,844400
1996-07-29,19.73687744140625,19.88754062798187,19.616346892145753,19.706744804091127,353400
1996-07-30,19.827285766601562,19.887551072883028,19.706755154038635,19.7670204603201,778600
1996-07-31,20.02314567565918,20.30940584709449,19.79715080347341,19.82728345309818,859400
1996-08-01,19.977949142456055,20.21901036891103,19.857418529228568,19.977949142456055,1685200
1996-08-02,20.06834602355957,20.158743978620652,19.857417461750387,19.977948068498492,644600
1996-08-05,20.309412002563477,20.33954466132099,20.00808541498835,20.068350732503376,1082400
1996-08-06,20.520341873168945,20.791535818629328,20.188882606495145,20.30941324892198,900800
1996-08-07,20.640869140625,20.70113445198449,20.42994055086679,20.49020586222628,1020600
1996-08-08,20.640869140625,20.821665074703468,20.520338517906023,20.70113445198449,1093400
1996-08-09,20.731271743774414,20.791537068610968,20.580608431683032,20.70113908135614,361200
1996-08-12,20.520341873168945,20.76140315802262,20.490209212562235,20.76140315802262,445600
1996-08-13,20.610736846923828,20.671002159341736,20.39980825346116,20.490206222088016,434400
1996-08-14,20.580610275268555,20.70114093573865,20.460079614798463,20.55047761015103,512600
1996-08-15,21.0325927734375,21.333919317469558,20.580602957389416,20.580602957389416,728000
1996-08-16,21.002471923828125,21.183267951866817,20.851808567129215,21.09286993784747,569400
1996-08-19,20.881933212280273,21.153127150102094,20.881933212280273,21.153127150102094,370000
1996-08-20,20.94219207763672,21.0627226795224,20.85179412622246,20.9120594271653,1134400
1996-08-21,20.67100715637207,20.942201127811355,20.67100715637207,20.88193580082485,574800
1996-08-22,20.791526794433594,20.97232267960258,20.610730909264607,20.670996204320936,409800
1996-08-23,20.49020004272461,20.731261219697842,20.4299347484813,20.670995925454534,333600
1996-08-26,20.640869140625,20.70113445198449,20.49020586222628,20.49020586222628,736000
1996-08-27,20.821659088134766,20.821659088134766,20.580597912005853,20.64086320603808,391800
1996-08-28,20.881933212280273,21.032596511070174,20.851800552522292,20.942198531796233,444600
1996-08-29,20.52472686767578,20.88799636975854,20.494454409168885,20.857723911251643,579200
1996-08-30,20.37335968017578,20.49444948510996,20.100907619073876,20.49444948510996,664800
1996-09-03,20.585256576538086,20.615529012680053,20.161442470550536,20.312804651260375,503200
1996-09-04,20.37335968017578,20.645811741277686,20.343087228942238,20.524721936343507,505400
1996-09-05,20.312814712524414,20.403632065933614,20.221997359115214,20.403632065933614,404600
1996-09-06,20.070627212524414,20.31280672640103,19.949537455586107,20.252261847931877,482400
1996-09-09,20.433900833129883,20.464173278808595,20.01008659362793,20.10090393066406,439400
1996-09-10,20.88797950744629,20.948524375583816,20.46416543048361,20.494437864552374,555600
1996-09-11,21.09990119934082,21.09990119934082,20.7669041933254,20.88799401369464,710000
1996-09-12,21.069623947143555,21.281531084542987,20.9788066025438,21.251258636343067,812000
1996-09-13,21.16043472290039,21.25125203930769,20.978800090085794,21.16043472290039,704800
1996-09-16,21.28152084350586,21.49342787893195,21.190703542608965,21.190703542608965,1394000
1996-09-17,21.16043472290039,21.553976427332014,21.13016228409796,21.342069355714987,590600
1996-09-18,21.190715789794922,21.311805594308037,21.00908108302525,21.130170887538366,751600
1996-09-19,21.28152084350586,21.463155445299652,21.160431108976667,21.190703542608965,1101600
1996-09-20,21.43288803100586,21.705339997501696,21.37234314956234,21.43288803100586,1109800
1996-09-23,21.46316146850586,21.523706352761163,21.311799257867595,21.3723441421229,905200
1996-09-24,21.796167373657227,21.796167373657227,21.432897917429607,21.52371528148651,889000
1996-09-25,22.008060455322266,22.219967502347377,21.947515584743662,22.038332890611567,2794000
1996-09-26,21.735607147216797,22.098876347448833,21.675062280511458,22.008059047390823,1214200
1996-09-27,21.765893936157227,21.856711296113378,21.705349029519795,21.765893936157227,845200
1996-09-30,21.826431274414062,21.886976160057372,21.735613945949094,21.735613945949094,962800
1996-10-01,21.88698387145996,21.88698387145996,21.765894057509975,21.856711417972466,602200
1996-10-02,22.008060455322266,22.008060455322266,21.88697071416506,21.947515584743662,750400
1996-10-03,22.129165649414062,22.189710562271557,21.977803367270326,22.03834828012782,794000
1996-10-04,22.49242401123047,22.613513777105194,22.15942715507497,22.15942715507497,1871800
1996-10-07,22.462158203125,22.583248004759096,22.341068401490904,22.492430653533525,2597000
1996-10-08,22.613515853881836,22.674060742379513,22.31079141139346,22.40160874413997,2246400
1996-10-09,22.462158203125,22.61352045516762,22.40161330230795,22.552975554350574,2354400
1996-10-10,22.49242401123047,22.49242401123047,22.098882272137608,22.401606686824422,1571800
1996-10-11,22.734596252441406,22.855685979485035,22.522689230115056,22.522689230115056,2391600
1996-10-14,22.85570526123047,22.88597771853011,22.734615432031894,22.76488788933154,2028600
1996-10-15,23.037336349487305,23.12815370697543,22.795156729518975,23.12815370697543,2053600
1996-10-16,22.734596252441406,22.976775706528667,22.7043238206805,22.976775706528667,3002200
1996-10-17,22.583250045776367,22.764884764643202,22.552977592631894,22.764884764643202,2426200
1996-10-18,22.946502685546875,23.007047547514016,22.643778375711165,22.643778375711165,11951600
1996-10-21,22.462158203125,22.61352045516762,21.82643674454599,22.31079595108238,4260400
1996-10-22,22.2199764251709,22.552973347074005,22.038341740496477,22.52270089962827,1841600
1996-10-23,21.765893936157227,22.18970828261926,21.705349029519795,22.18970828261926,1103200
1996-10-24,21.735607147216797,21.856696880627474,21.70533471386413,21.765879580569468,732600
1996-10-25,21.52370834350586,21.675070568143735,21.432891008723132,21.553980788433435,895200
1996-10-28,21.402620315551758,21.523710105172984,21.311802973335837,21.523710105172984,866600
1996-10-29,21.55398178100586,21.67507156629241,21.251257317789484,21.3420746567544,1961400
1996-10-30,21.735607147216797,21.856696880627474,21.493427680395442,21.796152013922136,1158600
1996-10-31,21.705339431762695,21.85670163142631,21.675066991829972,21.675066991829972,716600
1996-11-01,21.644805908203125,21.886985554728476,21.432898717493444,21.79616818728147,829400
1996-11-04,21.796167373657227,21.82643982834286,21.493442826800877,21.493442826800877,637200
1996-11-05,21.796167373657227,21.917257192399767,21.70535000960032,21.88698473771413,543800
1996-11-06,21.88698387145996,21.88698387145996,21.73562160402248,21.796166510997473,875200
1996-11-07,21.735607147216797,21.886969313980146,21.70533471386413,21.886969313980146,786200
1996-11-08,21.46316146850586,21.765885889782385,21.402616584250552,21.735613447654735,1155400
1996-11-11,21.856706619262695,22.0383413003092,21.73561683189836,21.765889278739444,1328800
1996-11-12,22.129165649414062,22.189710562271557,21.85671354155534,21.886985997984084,1245600
1996-11-13,22.431880950927734,22.462153394856113,22.12915651164396,22.12915651164396,760200
1996-11-14,22.522706985473633,22.522706985473633,22.280527340468538,22.43188961859672,604800
1996-11-15,22.70433807373047,22.885972778320312,22.522703369140626,22.764882975260416,1221400
1996-11-18,23.158422470092773,23.400602051479364,23.037332679399476,23.309784708459393,2233200
1996-11-19,23.007051467895508,23.27950339317322,22.825416851043702,23.158413648605347,681200
